TIME_UNITS hr
DATA_UNITS m/hr
473	0.0005984602442857877
474	0.0005984602442857877
475	0.0005984602442857877
476	0.0005984602442857877
477	0.0005984602442857877
478	0.0005984602442857877
479	0.0005984602442857877
480	0.0005106063840078758
481	0.0005106063840078758
482	0.0005106063840078758
483	0.0005106063840078758
484	0.0005106063840078758
485	0.0005106063840078758
486	0.0005106063840078758
487	0.0005106063840078758
488	0.0005106063840078758
489	0.0005106063840078758
490	0.0005106063840078758
491	0.0005106063840078758
492	0.0005106063840078758
493	0.0005106063840078758
494	0.0005106063840078758
495	0.0005106063840078758
496	0.0005106063840078758
497	0.0005106063840078758
498	0.0005106063840078758
499	0.0005106063840078758
500	0.0005106063840078758
501	0.0005106063840078758
502	0.0005106063840078758
503	0.0005106063840078758
504	0.0004456299440216848
505	0.0004456299440216848
506	0.0004456299440216848
507	0.0004456299440216848
508	0.0004456299440216848
509	0.0004456299440216848
510	0.0004456299440216848
511	0.0004456299440216848
512	0.0004456299440216848
513	0.0004456299440216848
514	0.0004456299440216848
515	0.0004456299440216848
516	0.0004456299440216848
517	0.0004456299440216848
518	0.0004456299440216848
519	0.0004456299440216848
520	0.0004456299440216848
521	0.0004456299440216848
522	0.0004456299440216848
523	0.0004456299440216848
524	0.0004456299440216848
525	0.0004456299440216848
526	0.0004456299440216848
527	0.0004456299440216848
528	0.00044849842807347855
529	0.00044849842807347855
530	0.00044849842807347855
531	0.00044849842807347855
532	0.00044849842807347855
533	0.00044849842807347855
534	0.00044849842807347855
535	0.00044849842807347855
536	0.00044849842807347855
537	0.00044849842807347855
538	0.00044849842807347855
539	0.00044849842807347855
540	0.00044849842807347855
541	0.00044849842807347855
542	0.00044849842807347855
543	0.00044849842807347855
544	0.00044849842807347855
545	0.00044849842807347855
546	0.00044849842807347855
547	0.00044849842807347855
548	0.00044849842807347855
549	0.00044849842807347855
550	0.00044849842807347855
551	0.00044849842807347855
552	0.0006941550967935869
553	0.0006941550967935869
554	0.0006941550967935869
555	0.0006941550967935869
556	0.0006941550967935869
557	0.0006941550967935869
558	0.0006941550967935869
559	0.0006941550967935869
560	0.0006941550967935869
561	0.0006941550967935869
562	0.0006941550967935869
563	0.0006941550967935869
564	0.0006941550967935869
565	0.0006941550967935869
566	0.0006941550967935869
567	0.0006941550967935869
568	0.0006941550967935869
569	0.0006941550967935869
570	0.0006941550967935869
571	0.0006941550967935869
572	0.0006941550967935869
573	0.0006941550967935869
574	0.0006941550967935869
575	0.0006941550967935869
576	0.0005691171545440175
577	0.0005691171545440175
578	0.0005691171545440175
579	0.0005691171545440175
580	0.0005691171545440175
581	0.0005691171545440175
582	0.0005691171545440175
583	0.0005691171545440175
584	0.0005691171545440175
585	0.0005691171545440175
586	0.0005691171545440175
587	0.0005691171545440175
588	0.0005691171545440175
589	0.0005691171545440175
590	0.0005691171545440175
591	0.0005691171545440175
592	0.0005691171545440175
593	0.0005691171545440175
594	0.0005691171545440175
595	0.0005691171545440175
596	0.0005691171545440175
597	0.0005691171545440175
598	0.0005691171545440175
599	0.0005691171545440175
600	0.0005361072449373406
601	0.0005361072449373406
602	0.0005361072449373406
603	0.0005361072449373406
604	0.0005361072449373406
605	0.0005361072449373406
606	0.0005361072449373406
607	0.0005361072449373406
608	0.0005361072449373406
609	0.0005361072449373406
610	0.0005361072449373406
611	0.0005361072449373406
612	0.0005361072449373406
613	0.0005361072449373406
614	0.0005361072449373406
615	0.0005361072449373406
616	0.0005361072449373406
617	0.0005361072449373406
618	0.0005361072449373406
619	0.0005361072449373406
620	0.0005361072449373406
621	0.0005361072449373406
622	0.0005361072449373406
623	0.0005361072449373406
624	0.0004199861137285934
625	0.0004199861137285934
626	0.0004199861137285934
627	0.0004199861137285934
628	0.0004199861137285934
629	0.0004199861137285934
630	0.0004199861137285934
631	0.0004199861137285934
632	0.0004199861137285934
633	0.0004199861137285934
634	0.0004199861137285934
635	0.0004199861137285934
636	0.0004199861137285934
637	0.0004199861137285934
638	0.0004199861137285934
639	0.0004199861137285934
640	0.0004199861137285934
641	0.0004199861137285934
642	0.0004199861137285934
643	0.0004199861137285934
644	0.0004199861137285934
645	0.0004199861137285934
646	0.0004199861137285934
647	0.0004199861137285934
648	0.0005274431003853352
649	0.0005274431003853352
650	0.0005274431003853352
651	0.0005274431003853352
652	0.0005274431003853352
653	0.0005274431003853352
654	0.0005274431003853352
655	0.0005274431003853352
656	0.0005274431003853352
657	0.0005274431003853352
658	0.0005274431003853352
659	0.0005274431003853352
660	0.0005274431003853352
661	0.0005274431003853352
662	0.0005274431003853352
663	0.0005274431003853352
664	0.0005274431003853352
665	0.0005274431003853352
666	0.0005274431003853352
667	0.0005274431003853352
668	0.0005274431003853352
669	0.0005274431003853352
670	0.0005274431003853352
671	0.0005274431003853352
672	0.0004978172972871888
673	0.0004978172972871888
674	0.0004978172972871888
675	0.0004978172972871888
676	0.0004978172972871888
677	0.0004978172972871888
678	0.0004978172972871888
679	0.0004978172972871888
680	0.0004978172972871888
681	0.0004978172972871888
682	0.0004978172972871888
683	0.0004978172972871888
684	0.0004978172972871888
685	0.0004978172972871888
686	0.0004978172972871888
687	0.0004978172972871888
688	0.0004978172972871888
689	0.0004978172972871888
690	0.0004978172972871888
691	0.0004978172972871888
692	0.0004978172972871888
693	0.0004978172972871888
694	0.0004978172972871888
695	0.0004978172972871888
696	0.0004844947968796797
697	0.0004844947968796797
698	0.0004844947968796797
699	0.0004844947968796797
700	0.0004844947968796797
701	0.0004844947968796797
702	0.0004844947968796797
703	0.0004844947968796797
704	0.0004844947968796797
705	0.0004844947968796797
706	0.0004844947968796797
707	0.0004844947968796797
708	0.0004844947968796797
709	0.0004844947968796797
710	0.0004844947968796797
711	0.0004844947968796797
712	0.0004844947968796797
713	0.0004844947968796797
714	0.0004844947968796797
715	0.0004844947968796797
716	0.0004844947968796797
717	0.0004844947968796797
718	0.0004844947968796797
719	0.0004844947968796797
720	0.0005178995024995356
721	0.0005178995024995356
722	0.0005178995024995356
723	0.0005178995024995356
724	0.0005178995024995356
725	0.0005178995024995356
726	0.0005178995024995356
727	0.0005178995024995356
728	0.0005178995024995356
729	0.0005178995024995356
730	0.0005178995024995356
731	0.0005178995024995356
732	0.0005178995024995356
733	0.0005178995024995356
734	0.0005178995024995356
735	0.0005178995024995356
736	0.0005178995024995356
737	0.0005178995024995356
738	0.0005178995024995356
739	0.0005178995024995356
740	0.0005178995024995356
741	0.0005178995024995356
742	0.0005178995024995356
743	0.0005178995024995356
744	0.0006669343304819895
745	0.0006669343304819895
746	0.0006669343304819895
747	0.0006669343304819895
748	0.0006669343304819895
749	0.0006669343304819895
750	0.0006669343304819895
751	0.0006669343304819895
752	0.0006669343304819895
753	0.0006669343304819895
754	0.0006669343304819895
755	0.0006669343304819895
756	0.0006669343304819895
757	0.0006669343304819895
758	0.0006669343304819895
759	0.0006669343304819895
760	0.0006669343304819895
761	0.0006669343304819895
762	0.0006669343304819895
763	0.0006669343304819895
764	0.0006669343304819895
765	0.0006669343304819895
766	0.0006669343304819895
767	0.0006669343304819895
768	0.0005531128035965575
769	0.0005531128035965575
770	0.0005531128035965575
771	0.0005531128035965575
772	0.0005531128035965575
773	0.0005531128035965575
774	0.0005531128035965575
775	0.0005531128035965575
776	0.0005531128035965575
777	0.0005531128035965575
778	0.0005531128035965575
779	0.0005531128035965575
780	0.0005531128035965575
781	0.0005531128035965575
782	0.0005531128035965575
783	0.0005531128035965575
784	0.0005531128035965575
785	0.0005531128035965575
786	0.0005531128035965575
787	0.0005531128035965575
788	0.0005531128035965575
789	0.0005531128035965575
790	0.0005531128035965575
791	0.0005531128035965575
792	0.0008562882546943343
793	0.0008562882546943343
794	0.0008562882546943343
795	0.0008562882546943343
796	0.0008562882546943343
797	0.0008562882546943343
798	0.0008562882546943343
799	0.0008562882546943343
800	0.0008562882546943343
801	0.0008562882546943343
802	0.0008562882546943343
803	0.0008562882546943343
804	0.0008562882546943343
805	0.0008562882546943343
806	0.0008562882546943343
807	0.0008562882546943343
808	0.0008562882546943343
809	0.0008562882546943343
810	0.0008562882546943343
811	0.0008562882546943343
812	0.0008562882546943343
813	0.0008562882546943343
814	0.0008562882546943343
815	0.0008562882546943343
816	0.0003936382730630359
817	0.0003936382730630359
818	0.0003936382730630359
819	0.0003936382730630359
820	0.0003936382730630359
821	0.0003936382730630359
822	0.0003936382730630359
823	0.0003936382730630359
824	0.0003936382730630359
825	0.0003936382730630359
826	0.0003936382730630359
827	0.0003936382730630359
828	0.0003936382730630359
829	0.0003936382730630359
830	0.0003936382730630359
831	0.0003936382730630359
832	0.0003936382730630359
833	0.0003936382730630359
834	0.0003936382730630359
835	0.0003936382730630359
836	0.0003936382730630359
837	0.0003936382730630359
838	0.0003936382730630359
839	0.0003936382730630359
840	0.0005769800368551916
841	0.0005769800368551916
842	0.0005769800368551916
843	0.0005769800368551916
844	0.0005769800368551916
845	0.0005769800368551916
846	0.0005769800368551916
847	0.0005769800368551916
848	0.0005769800368551916
849	0.0005769800368551916
850	0.0005769800368551916
851	0.0005769800368551916
852	0.0005769800368551916
853	0.0005769800368551916
854	0.0005769800368551916
855	0.0005769800368551916
856	0.0005769800368551916
857	0.0005769800368551916
858	0.0005769800368551916
859	0.0005769800368551916
860	0.0005769800368551916
861	0.0005769800368551916
862	0.0005769800368551916
863	0.0005769800368551916
864	0.0005559166746097831
865	0.0005559166746097831
866	0.0005559166746097831
867	0.0005559166746097831
868	0.0005559166746097831
869	0.0005559166746097831
870	0.0005559166746097831
871	0.0005559166746097831
872	0.0005559166746097831
873	0.0005559166746097831
874	0.0005559166746097831
875	0.0005559166746097831
876	0.0005559166746097831
877	0.0005559166746097831
878	0.0005559166746097831
879	0.0005559166746097831
880	0.0005559166746097831
881	0.0005559166746097831
882	0.0005559166746097831
883	0.0005559166746097831
884	0.0005559166746097831
885	0.0005559166746097831
886	0.0005559166746097831
887	0.0005559166746097831
888	0.0004900583741410952
889	0.0004900583741410952
890	0.0004900583741410952
891	0.0004900583741410952
892	0.0004900583741410952
893	0.0004900583741410952
894	0.0004900583741410952
895	0.0004900583741410952
896	0.0004900583741410952
897	0.0004900583741410952
898	0.0004900583741410952
899	0.0004900583741410952
900	0.0004900583741410952
901	0.0004900583741410952
902	0.0004900583741410952
903	0.0004900583741410952
904	0.0004900583741410952
905	0.0004900583741410952
906	0.0004900583741410952
907	0.0004900583741410952
908	0.0004900583741410952
909	0.0004900583741410952
910	0.0004900583741410952
911	0.0004900583741410952
912	0.000702203638712838
913	0.000702203638712838
914	0.000702203638712838
915	0.000702203638712838
916	0.000702203638712838
917	0.000702203638712838
918	0.000702203638712838
919	0.000702203638712838
920	0.000702203638712838
921	0.000702203638712838
922	0.000702203638712838
923	0.000702203638712838
924	0.000702203638712838
925	0.000702203638712838
926	0.000702203638712838
927	0.000702203638712838
928	0.000702203638712838
929	0.000702203638712838
930	0.000702203638712838
931	0.000702203638712838
932	0.000702203638712838
933	0.000702203638712838
934	0.000702203638712838
935	0.000702203638712838
936	0.0006672642997032416
937	0.0006672642997032416
938	0.0006672642997032416
939	0.0006672642997032416
940	0.0006672642997032416
941	0.0006672642997032416
942	0.0006672642997032416
943	0.0006672642997032416
944	0.0006672642997032416
945	0.0006672642997032416
946	0.0006672642997032416
947	0.0006672642997032416
948	0.0006672642997032416
949	0.0006672642997032416
950	0.0006672642997032416
951	0.0006672642997032416
952	0.0006672642997032416
953	0.0006672642997032416
954	0.0006672642997032416
955	0.0006672642997032416
956	0.0006672642997032416
957	0.0006672642997032416
958	0.0006672642997032416
959	0.0006672642997032416
960	0.000775410422305228
961	0.000775410422305228
962	0.000775410422305228
963	0.000775410422305228
964	0.000775410422305228
965	0.000775410422305228
966	0.000775410422305228
967	0.000775410422305228
968	0.000775410422305228
969	0.000775410422305228
970	0.000775410422305228
971	0.000775410422305228
972	0.000775410422305228
973	0.000775410422305228
974	0.000775410422305228
975	0.000775410422305228
976	0.000775410422305228
977	0.000775410422305228
978	0.000775410422305228
979	0.000775410422305228
980	0.000775410422305228
981	0.000775410422305228
982	0.000775410422305228
983	0.000775410422305228
984	0.0003465832341570242
985	0.0003465832341570242
986	0.0003465832341570242
987	0.0003465832341570242
988	0.0003465832341570242
989	0.0003465832341570242
990	0.0003465832341570242
991	0.0003465832341570242
992	0.0003465832341570242
993	0.0003465832341570242
994	0.0003465832341570242
995	0.0003465832341570242
996	0.0003465832341570242
997	0.0003465832341570242
998	0.0003465832341570242
999	0.0003465832341570242
1000	0.0003465832341570242
1001	0.0003465832341570242
1002	0.0003465832341570242
1003	0.0003465832341570242
1004	0.0003465832341570242
1005	0.0003465832341570242
1006	0.0003465832341570242
1007	0.0003465832341570242
1008	0.0004897251299367612
1009	0.0004897251299367612
1010	0.0004897251299367612
1011	0.0004897251299367612
1012	0.0004897251299367612
1013	0.0004897251299367612
1014	0.0004897251299367612
1015	0.0004897251299367612
1016	0.0004897251299367612
1017	0.0004897251299367612
1018	0.0004897251299367612
1019	0.0004897251299367612
1020	0.0004897251299367612
1021	0.0004897251299367612
1022	0.0004897251299367612
1023	0.0004897251299367612
1024	0.0004897251299367612
1025	0.0004897251299367612
1026	0.0004897251299367612
1027	0.0004897251299367612
1028	0.0004897251299367612
1029	0.0004897251299367612
1030	0.0004897251299367612
1031	0.0004897251299367612
1032	0.0005408118027599932
1033	0.0005408118027599932
1034	0.0005408118027599932
1035	0.0005408118027599932
1036	0.0005408118027599932
1037	0.0005408118027599932
1038	0.0005408118027599932
1039	0.0005408118027599932
1040	0.0005408118027599932
1041	0.0005408118027599932
1042	0.0005408118027599932
1043	0.0005408118027599932
1044	0.0005408118027599932
1045	0.0005408118027599932
1046	0.0005408118027599932
1047	0.0005408118027599932
1048	0.0005408118027599932
1049	0.0005408118027599932
1050	0.0005408118027599932
1051	0.0005408118027599932
1052	0.0005408118027599932
1053	0.0005408118027599932
1054	0.0005408118027599932
1055	0.0005408118027599932
1056	0.0006196664265764175
1057	0.0006196664265764175
1058	0.0006196664265764175
1059	0.0006196664265764175
1060	0.0006196664265764175
1061	0.0006196664265764175
1062	0.0006196664265764175
1063	0.0006196664265764175
1064	0.0006196664265764175
1065	0.0006196664265764175
1066	0.0006196664265764175
1067	0.0006196664265764175
1068	0.0006196664265764175
1069	0.0006196664265764175
1070	0.0006196664265764175
1071	0.0006196664265764175
1072	0.0006196664265764175
1073	0.0006196664265764175
1074	0.0006196664265764175
1075	0.0006196664265764175
1076	0.0006196664265764175
1077	0.0006196664265764175
1078	0.0006196664265764175
1079	0.0006196664265764175
1080	0.0008141385364931344
1081	0.0008141385364931344
1082	0.0008141385364931344
1083	0.0008141385364931344
1084	0.0008141385364931344
1085	0.0008141385364931344
1086	0.0008141385364931344
1087	0.0008141385364931344
1088	0.0008141385364931344
1089	0.0008141385364931344
1090	0.0008141385364931344
1091	0.0008141385364931344
1092	0.0008141385364931344
1093	0.0008141385364931344
1094	0.0008141385364931344
1095	0.0008141385364931344
1096	0.0008141385364931344
1097	0.0008141385364931344
1098	0.0008141385364931344
1099	0.0008141385364931344
1100	0.0008141385364931344
1101	0.0008141385364931344
1102	0.0008141385364931344
1103	0.0008141385364931344
1104	0.0004243526337234848
1105	0.0004243526337234848
1106	0.0004243526337234848
1107	0.0004243526337234848
1108	0.0004243526337234848
1109	0.0004243526337234848
1110	0.0004243526337234848
1111	0.0004243526337234848
1112	0.0004243526337234848
1113	0.0004243526337234848
1114	0.0004243526337234848
1115	0.0004243526337234848
1116	0.0004243526337234848
1117	0.0004243526337234848
1118	0.0004243526337234848
1119	0.0004243526337234848
1120	0.0004243526337234848
1121	0.0004243526337234848
1122	0.0004243526337234848
1123	0.0004243526337234848
1124	0.0004243526337234848
1125	0.0004243526337234848
1126	0.0004243526337234848
1127	0.0004243526337234848
1128	0.0005549105020831373
1129	0.0005549105020831373
1130	0.0005549105020831373
1131	0.0005549105020831373
1132	0.0005549105020831373
1133	0.0005549105020831373
1134	0.0005549105020831373
1135	0.0005549105020831373
1136	0.0005549105020831373
1137	0.0005549105020831373
1138	0.0005549105020831373
1139	0.0005549105020831373
1140	0.0005549105020831373
1141	0.0005549105020831373
1142	0.0005549105020831373
1143	0.0005549105020831373
1144	0.0005549105020831373
1145	0.0005549105020831373
1146	0.0005549105020831373
1147	0.0005549105020831373
1148	0.0005549105020831373
1149	0.0005549105020831373
1150	0.0005549105020831373
1151	0.0005549105020831373
1152	0.0005318678162031517
1153	0.0005318678162031517
1154	0.0005318678162031517
1155	0.0005318678162031517
1156	0.0005318678162031517
